 #          x          v(x)          u(x)          log(x)          epsilon
   1.3898610138986101E-002  0.11586188770172073       0.11586189735453489       -1.8570286270227676       -7.0792866912163026     
   1.3798620137986202E-002  0.11509128494110756       0.11509129452972067       -1.8601643408756261       -7.0792866792106990     
   1.3698630136986301E-002  0.11431981124397861       0.11431982076831804       -1.8633228601204559       -7.0792866705045192     
   1.3598640135986401E-002  0.11354746573904892       0.11354747519904207       -1.8665045189066451       -7.0792866599210109     
   1.3498650134986502E-002  0.11277424755416189       0.11277425694973608       -1.8697096587818565       -7.0792866479115402     
   1.3398660133986601E-002  0.11200015581628844       0.11200016514737088       -1.8729386289120551       -7.0792866368742100     
   1.3298670132986702E-002  0.11122518965152609       0.11122519891804383       -1.8761917863097768       -7.0792866292704835     
   1.3198680131986801E-002  0.11044934818509812       0.11044935738697836       -1.8794694960710128       -7.0792866164929329     
   1.3098690130986902E-002  0.10967263054135265       0.10967263967852237       -1.8827721316210984       -7.0792866048582219     
   1.2998700129987001E-002  0.10889503584376187       0.10889504491614799       -1.8861000749700259       -7.0792865928877466     
   1.2898710128987101E-002  0.10811656321492102       0.10811657222245041       -1.8894537169776138       -7.0792865803950766     
   1.2798720127987202E-002  0.10733721177654762       0.10733722071914698       -1.8928334576289942       -7.0792865719025890     
   1.2698730126987301E-002  0.10655698064948055       0.10655698952707660       -1.8962397063209058       -7.0792865625568373     
   1.2598740125987402E-002  0.10577586895367917       0.10577587776619868       -1.8996728821592999       -7.0792865466736794     
   1.2498750124987501E-002  0.10499387580822243       0.10499388455559178       -1.9031334142688063       -7.0792865397553353     
   1.2398760123987601E-002  0.10421100033130805       0.10421100901345381       -1.9066217421146276       -7.0792865279157438     
   1.2298770122987700E-002  0.10342724164025155       0.10342725025710020       -1.9101383158374647       -7.0792865136314713     
   1.2198780121987801E-002  0.10264259885148545       0.10264260740296327       -1.9136835966021144       -7.0792865022700022     
   1.2098790120987902E-002  0.10185707108055833       0.10185707956659162       -1.9172580569604125       -7.0792864887070328     
   1.1998800119988001E-002  0.10107065744213398       0.10107066586264890       -1.9208621812292379       -7.0792864769599726     
   1.1898810118988102E-002  0.10028335704999047       0.10028336540491312       -1.9244964658843320       -7.0792864668401760     
   1.1798820117988201E-002   9.9495169017019325E-002   9.9495177306275884E-002  -1.9281614199707373       -7.0792864486970615     
   1.1698830116988301E-002   9.8706092455224589E-002   9.8706100678740860E-002  -1.9318575655307011       -7.0792864396850748     
   1.1598840115988400E-002   9.7916126475721954E-002   9.7916134633423857E-002  -1.9355854380499442       -7.0792864294328410     
   1.1498850114988501E-002   9.7125270188737886E-002   9.7125278280551397E-002  -1.9393455869232510       -7.0792864109518767     
   1.1398860113988602E-002   9.6333522703608732E-002   9.6333530729459382E-002  -1.9431385759403901       -7.0792864040542165     
   1.1298870112988701E-002   9.5540883128779772E-002   9.5540891088593316E-002  -1.9469649837934431       -7.0792863928600021     
   1.1198880111988802E-002   9.4747350571804403E-002   9.4747358465506526E-002  -1.9508254046066811       -7.0792863769879988     
   1.1098890110988901E-002   9.3952924139343238E-002   9.3952931966859277E-002  -1.9547204484902052       -7.0792863714393430     
   1.0998900109989001E-002   9.3157602937163131E-002   9.3157610698418547E-002  -1.9586507421186377       -7.0792863653201250     
   1.0898910108989100E-002   9.2361386070136428E-002   9.2361393765056810E-002  -1.9626169293362390       -7.0792863473571792     
   1.0798920107989201E-002   9.1564272642239916E-002   9.1564280270750364E-002  -1.9666196717899129       -7.0792863406435202     
   1.0698930106989302E-002   9.0766261756554042E-002   9.0766269318579895E-002  -1.9706596495916531       -7.0792863276345326     
   1.0598940105989401E-002   8.9967352515261986E-002   8.9967360010728359E-002  -1.9747375620120924       -7.0792863166938025     
   1.0498950104989501E-002   8.9167544019648701E-002   8.9167551448480653E-002  -1.9788541282069245       -7.0792863067445779     
   1.0398960103989600E-002   8.8366835370100108E-002   8.8366842732222617E-002  -1.9830100879780823       -7.0792862983041021     
   1.0298970102989701E-002   8.7565225666102142E-002   8.7565232961440254E-002  -1.9872062025716906       -7.0792862828165006     
   1.0198980101989802E-002   8.6762714006239861E-002   8.6762721234718287E-002  -1.9914432555149451       -7.0792862755848960     
   1.0098990100989901E-002   8.5959299488196542E-002   8.5959306649740164E-002  -1.9957220534942202       -7.0792862621824781     
   9.9990000999900016E-003   8.5154981208752797E-002   8.5154988303286272E-002  -2.0000434272768626       -7.0792862514202399     
   9.8990100989901006E-003   8.4349758263785643E-002   8.4349765291233614E-002  -2.0044082326793129       -7.0792862395759162     
   9.7990200979902013E-003   8.3543629748267637E-002   8.3543636708554692E-002  -2.0088173515843679       -7.0792862253768032     
   9.6990300969903003E-003   8.2736594756265908E-002   8.2736601649316510E-002  -2.0132716930106178       -7.0792862118675428     
   9.5990400959904010E-003   8.1928652380941352E-002   8.1928659206679799E-002  -2.0177721942372941       -7.0792862048568788     
   9.4990500949905018E-003   8.1119801714547607E-002   8.1119808472898347E-002  -2.0223198219880150       -7.0792861898691966     
   9.3990600939906008E-003   8.0310041848430200E-002   8.0310048539317336E-002  -2.0269155736771638       -7.0792861842688177     
   9.2990700929907015E-003   7.9499371873025665E-002   7.9499378496373452E-002  -2.0315604787229273       -7.0792861733639105     
   9.1990800919908005E-003   7.8687790877860597E-002   7.8687797433593221E-002  -2.0362555999313074       -7.0792861565618299     
   9.0990900909909012E-003   7.7875297951550765E-002   7.7875304439592119E-002  -2.0410020349557692       -7.0792861481028977     
   8.9991000899910002E-003   7.7061892181800179E-002   7.7061898602074241E-002  -2.0458009178375378       -7.0792861374768083     
   8.8991100889911010E-003   7.6247572655400220E-002   7.6247579007830968E-002  -2.0506534206319498       -7.0792861194123251     
   8.7991200879912017E-003   7.5432338458228651E-002   7.5432344742739632E-002  -2.0555607551266939       -7.0792861181349096     
   8.6991300869913007E-003   7.4616188675248746E-002   7.4616194891763854E-002  -2.0605241746582443       -7.0792861046308415     
   8.5991400859914014E-003   7.3799122390508398E-002   7.3799128538951209E-002  -2.0655449760332951       -7.0792860956496426     
   8.4991500849915004E-003   7.2981138687139166E-002   7.2981144767433226E-002  -2.0706245015625697       -7.0792860878692894     
   8.3991600839916011E-003   7.2162236647355382E-002   7.2162242659424281E-002  -2.0757641412149810       -7.0792860727993308     
   8.2991700829917001E-003   7.1342415352453240E-002   7.1342421296220371E-002  -2.0809653349007888       -7.0792860587917454     
   8.1991800819918009E-003   7.0521673882809860E-002   7.0521679758198452E-002  -2.0862295748931459       -7.0792860525294588     
   8.0991900809919016E-003   6.9700011317882352E-002   6.9700017124815772E-002  -2.0915584083982131       -7.0792860381709621     
   7.9992000799920006E-003   6.8877426736206906E-002   6.8877432474608313E-002  -2.0969534402849193       -7.0792860253703136     
   7.8992100789921013E-003   6.8053919215397912E-002   6.8053924885190242E-002  -2.1024163359864212       -7.0792860253053265     
   7.7992200779922012E-003   6.7229487832146995E-002   6.7229493433253573E-002  -2.1079488245863822       -7.0792860023502628     
   7.6992300769923010E-003   6.6404131662222088E-002   6.6404137194565616E-002  -2.1135527021043807       -7.0792859986308683     
   7.5992400759924009E-003   6.5577849780466532E-002   6.5577855243969863E-002  -2.1192298349960712       -7.0792859966117403     
   7.4992500749925008E-003   6.4750641260798131E-002   6.4750646655384214E-002  -2.1249821638851625       -7.0792859823258034     
   7.3992600739926006E-003   6.3922505176208247E-002   6.3922510501799756E-002  -2.1308117075458863       -7.0792859716323200     
   7.2992700729927005E-003   6.3093440598760875E-002   6.3093445855280428E-002  -2.1367205671564067       -7.0792859628713041     
   7.1992800719928004E-003   6.2263446599591689E-002   6.2263451786961910E-002  -2.1427109308455941       -7.0792859490596936     
   7.0992900709929011E-003   6.1432522248907120E-002   6.1432527367050405E-002  -2.1487850785577876       -7.0792859428491610     
   6.9993000699930009E-003   6.0600666615983449E-002   6.0600671664822192E-002  -2.1549453872626056       -7.0792859378820578     
   6.8993100689931008E-003   5.9767878769165839E-002   5.9767883748622519E-002  -2.1611943365396074       -7.0792859201780454     
   6.7993200679932007E-003   5.8934157775867448E-002   5.8934162685864155E-002  -2.1675345145706264       -7.0792859166941087     
   6.6993300669933005E-003   5.8099502702568473E-002   5.8099507543027507E-002  -2.1739686245760361       -7.0792859023870873     
   6.5993400659934004E-003   5.7263912614815192E-002   5.7263917385658614E-002  -2.1804994917349938       -7.0792858911722858     
   6.4993500649935003E-003   5.6427386577219081E-002   5.6427391278368821E-002  -2.1871300706340073       -7.0792858881666314     
   6.3993600639936010E-003   5.5589923653455858E-002   5.5589928284834000E-002  -2.1938634532929755       -7.0792858721107113     
